2	1.1959183673469386822	1.4302040816326535566	0.038384034418534100641	125.16932531574977361
3	1.1002371718301167114	1.2013584466413973484	0.018444257912044181857	0.19591184263246194663
4	1.0648511559944591198	1.1326558143060143635	0.0043624654339387367724	4.6129143605758686775
5	1.0129882389722408842	1.0234554101340282983	0.00089217640044146075649	0.70877038625173172104
6	1.0045430889802597907	1.0090354970596149276	2.1148319687425886021e-05	1.2387599484477940237
7	1.0000638917692430407	1.0001077244129892296	4.4335388317846861097e-08	0.040349411266926316078
8	1.0000002553501381453	1.0000005066507478002	6.684361402216157826e-14	0.0090874720507699777161
9	1.0000000000002067235	1.00000000000034861	4.6311859308416902945e-25	2.2792896708745551034e-06
